0.254 804.182 0.000187172 3022.35
0.255 804.165 0.000189385 3022.3
0.256 804.149 0.000191616 3022.25
0.257 804.132 0.000193864 3022.2
0.258 804.116 0.000196129 3022.15
0.259 804.099 0.000198412 3022.1
0.26 804.083 0.000200713 3022.05
0.261 804.066 0.000203031 3022
0.262 804.049 0.000205367 3021.95
0.263 804.032 0.000207721 3021.9
0.264 804.015 0.000210093 3021.85
0.265 803.998 0.000212483 3021.79
0.266 803.981 0.000214891 3021.74
0.267 803.964 0.000217317 3021.69
0.268 803.946 0.000219761 3021.64
0.269 803.929 0.000222223 3021.59
0.27 803.912 0.000224704 3021.54
0.271 803.894 0.000227203 3021.48
0.272 803.877 0.00022972 3021.43
0.273 803.859 0.000232256 3021.38
0.274 803.842 0.00023481 3021.33
0.275 803.824 0.000237384 3021.27
0.276 803.806 0.000239975 3021.22
0.277 803.788 0.000242586 3021.17
0.278 803.771 0.000245215 3021.11
0.279 803.753 0.000247864 3021.06
0.28 803.735 0.000250531 3021
0.281 803.717 0.000253217 3020.95
0.282 803.698 0.000255923 3020.9
0.283 803.68 0.000258647 3020.84
0.284 803.662 0.000261391 3020.79
0.285 803.644 0.000264154 3020.73
0.286 803.625 0.000266937 3020.68
0.287 803.607 0.000269739 3020.62
0.288 803.588 0.00027256 3020.56
0.289 803.57 0.000275401 3020.51
0.29 803.551 0.000278262 3020.45
0.291 803.532 0.000281142 3020.4
0.292 803.514 0.000284043 3020.34
0.293 803.495 0.000286963 3020.28
0.294 803.476 0.000289903 3020.23
0.295 803.457 0.000292863 3020.17
0.296 803.438 0.000295842 3020.11
0.297 803.419 0.000298843 3020.06
0.298 803.399 0.000301863 3020
0.299 803.38 0.000304903 3019.94
0.3 803.361 0.000307964 3019.88
0.301 803.342 0.000311045 3019.83
0.302 803.322 0.000314147 3019.77
0.303 803.303 0.000317269 3019.71
0.304 803.283 0.000320412 3019.65
0.305 803.264 0.000323575 3019.59
0.306 803.244 0.000326759 3019.53
0.307 803.224 0.000329964 3019.47
0.308 803.204 0.00033319 3019.41
0.309 803.184 0.000336437 3019.35
0.31 803.164 0.000339704 3019.29
0.311 803.144 0.000342993 3019.23
0.312 803.124 0.000346303 3019.17
0.313 803.104 0.000349634 3019.11
0.314 803.084 0.000352986 3019.05
0.315 803.064 0.000356359 3018.99
0.316 803.043 0.000359754 3018.93
0.317 803.023 0.000363171 3018.87
0.318 803.003 0.000366609 3018.81
0.319 802.982 0.000370068 3018.75
0.32 802.962 0.000373549 3018.68
0.321 802.941 0.000377052 3018.62
0.322 802.92 0.000380577 3018.56
0.323 802.899 0.000384123 3018.5
0.324 802.879 0.000387692 3018.44
0.325 802.858 0.000391282 3018.37
0.326 802.837 0.000394895 3018.31
0.327 802.816 0.000398529 3018.25
0.328 802.795 0.000402186 3018.18
0.329 802.773 0.000405865 3018.12
0.33 802.752 0.000409566 3018.06
0.331 802.731 0.00041329 3017.99
0.332 802.71 0.000417036 3017.93
0.333 802.688 0.000420805 3017.86
0.334 802.667 0.000424596 3017.8
0.335 802.645 0.00042841 3017.74
0.336 802.623 0.000432247 3017.67
0.337 802.602 0.000436106 3017.61
0.338 802.58 0.000439989 3017.54
0.339 802.558 0.000443894 3017.47
0.34 802.536 0.000447822 3017.41
0.341 802.514 0.000451773 3017.34
0.342 802.492 0.000455748 3017.28
0.343 802.47 0.000459745 3017.21
0.344 802.448 0.000463766 3017.14
0.345 802.426 0.00046781 3017.08
0.346 802.404 0.000471878 3017.01
0.347 802.381 0.000475969 3016.94
0.348 802.359 0.000480084 3016.88
0.349 802.337 0.000484222 3016.81
0.35 802.314 0.000488384 3016.74
0.351 802.292 0.000492569 3016.67
0.352 802.269 0.000496778 3016.61
0.353 802.246 0.000501011 3016.54
0.354 802.223 0.000505269 3016.47
0.355 802.201 0.00050955 3016.4
0.356 802.178 0.000513855 3016.33
0.357 802.155 0.000518184 3016.26
0.358 802.132 0.000522537 3016.2
0.359 802.109 0.000526915 3016.13
0.36 802.085 0.000531317 3016.06
0.361 802.062 0.000535743 3015.99
0.362 802.039 0.000540194 3015.92
0.363 802.016 0.00054467 3015.85
0.364 801.992 0.00054917 3015.78
0.365 801.969 0.000553694 3015.71
0.366 801.945 0.000558244 3015.64
0.367 801.922 0.000562818 3015.56
0.368 801.898 0.000567417 3015.49
0.369 801.874 0.00057204 3015.42
0.37 801.85 0.000576689 3015.35
0.371 801.827 0.000581363 3015.28
0.372 801.803 0.000586062 3015.21
0.373 801.779 0.000590787 3015.14
0.374 801.755 0.000595536 3015.06
0.375 801.73 0.000600311 3014.99
0.376 801.706 0.000605111 3014.92
0.377 801.682 0.000609937 3014.85
0.378 801.658 0.000614788 3014.77
0.379 801.633 0.000619664 3014.7
0.38 801.609 0.000624567 3014.63
0.381 801.584 0.000629495 3014.55
0.382 801.56 0.000634449 3014.48
0.383 801.535 0.000639429 3014.41
0.384 801.51 0.000644434 3014.33
